,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
264,0.5,0.5,1.0,0.0,103.90387595194727,-266.490426422326,-175.6192716424939,13.032721172115231
265,0.5,0.5,1.0,0.0,109.172747609031,-271.63542565140625,-180.76427087157424,18.301592829198995
266,0.5,0.5,1.0,0.0,103.24768640023191,-264.0321432313143,-173.1609884514823,12.376531620399902
267,0.5,0.5,1.0,0.0,106.61140751216188,-266.7958656719553,-175.9247108921233,15.74025273232985
268,0.5,0.5,1.0,0.0,101.94430280716279,-273.1089594099338,-182.23780463010183,11.073148027330802
269,0.5,0.5,1.0,0.0,113.21881661126041,-270.60906028276617,-179.73790550293415,22.34766183142841
270,0.5,0.5,1.0,0.0,110.21672300065282,-267.3704040285173,-176.49924924868532,19.345568220820795
271,0.5,0.5,1.0,0.0,101.7193843948255,-277.78069636907196,-186.90954158923995,10.848229614993485
272,0.5,0.5,1.0,0.0,106.00197226303172,-268.4453630147565,-177.57420823492444,15.130817483199692
273,0.5,0.5,1.0,0.0,92.7771973600141,-269.45118829074494,-178.58003351091293,1.9060425801820742
274,0.5,0.5,1.0,0.0,105.07687039350058,-270.3480577090823,-179.4769029292503,14.20571561366856
275,0.5,0.5,1.0,0.0,111.1293400927862,-277.15145041543855,-186.28029563560654,20.258185312954197
276,0.5,0.5,1.0,0.0,113.525067912423,-269.38763863799323,-178.51648385816122,22.653913132590986
277,0.5,0.5,1.0,0.0,112.81593957381338,-266.23705953278534,-175.36590475295333,21.944784793981356
278,0.5,0.5,1.0,0.0,103.81920017195874,-277.4238877289157,-186.5527329490837,12.948045392126716
279,0.5,0.5,1.0,0.0,99.31187535365015,-271.0295227314368,-180.15836795160482,8.44072057381814
280,0.5,0.5,1.0,0.0,105.38623509584919,-274.60754971570026,-183.73639493586822,14.515080316017176
281,0.5,0.5,1.0,0.0,94.67154755079851,-276.26958726720613,-185.39843248737412,3.8003927709664964
282,0.5,0.5,1.0,0.0,105.18774019250759,-269.9652053309624,-179.0940505511304,14.316585412675579
283,0.5,0.5,1.0,0.0,102.1322111632285,-272.24686067357237,-181.37570589374036,11.261056383396465
284,0.5,0.5,1.0,0.0,117.85378237376689,-269.9164853164262,-179.04533053659418,26.982627593934865
285,0.5,0.5,1.0,0.0,118.33389723661824,-272.189070478553,-181.31791569872098,27.462742456786216
286,0.5,0.5,1.0,0.0,103.74418774626018,-272.13012092255354,-181.25896614272153,12.87303296642817
287,0.5,0.5,1.0,0.0,97.38780427762775,-266.6775029712301,-175.80634819139811,6.516649497795754
288,0.5,0.5,1.0,0.0,112.00077171939131,-272.89879908872314,-182.0276443088911,21.129616939559284
289,0.5,0.5,1.0,0.0,102.46210876929078,-276.02875066574444,-185.15759588591243,11.590953989458754
290,0.5,0.5,1.0,0.0,108.29949900912459,-275.351511047475,-184.48035626764303,17.42834422929259
291,0.5,0.5,1.0,0.0,109.18691692184008,-271.25097707592596,-180.3798222960939,18.31576214200804
292,0.5,0.5,1.0,0.0,100.66654213713385,-273.9054645261532,-183.0343097463212,9.795387357301834
293,0.5,0.5,1.0,0.0,104.11121757835254,-276.1622758104986,-185.2911210306666,13.240062798520526
294,0.5,0.5,1.0,0.0,103.06934771229021,-269.8032435892224,-178.9320888093904,12.198192932458213
295,0.5,0.5,1.0,0.0,99.7872004596695,-274.10928350398916,-183.23812872415712,8.916045679837481
296,0.5,0.5,1.0,0.0,107.70220596482372,-266.02703393537126,-175.15587915553925,16.831051184991708
297,0.5,0.5,1.0,0.0,98.65965493601334,-271.53725942462313,-180.66610464479112,7.788500156181328
298,0.5,0.5,1.0,0.0,125.33981207936795,-265.4175357923128,-174.54638101248077,34.46865729953593
299,0.5,0.5,1.0,0.0,117.10080172973255,-273.659790791992,-182.78863601216003,26.22964694990054
300,0.5,0.5,1.0,0.0,117.68567034191811,-269.62089196087646,-178.74973718104445,26.814515562086086
301,0.5,0.5,1.0,0.0,98.23573082928525,-270.93549936574993,-180.06434458591792,7.364576049453234
302,0.5,0.5,1.0,0.0,112.46423431798668,-273.2049267335902,-182.33377195375817,21.59307953815467
303,0.5,0.5,1.0,0.0,99.64765531075543,-266.5051746711614,-175.6340198913294,8.776500530923414
304,0.5,0.5,1.0,0.0,100.93762259453317,-273.28035224296997,-182.40919746313799,10.066467814701156
305,0.5,0.5,1.0,0.0,116.43144450566662,-272.7488281572585,-181.8776733774265,25.560289725834608
306,0.5,0.5,1.0,0.0,96.05776797180675,-284.43835673749214,-193.56720195766016,5.186613191974757
307,0.5,0.5,1.0,0.0,115.97059962844223,-273.3662349018876,-182.49508012205558,25.099444848610204
308,0.5,0.5,1.0,0.0,112.8080538731809,-264.12094684977023,-173.24979206993822,21.93689909334887
309,0.5,0.5,1.0,0.0,113.03860550364055,-272.50053690384425,-181.62938212401224,22.16745072380853
310,0.5,0.5,1.0,0.0,110.8711154863101,-267.28784746393444,-176.4166926841024,19.999960706478078
311,0.5,0.5,1.0,0.0,110.4602706207173,-265.26062514938246,-174.38947036955045,19.58911584088527
312,0.5,0.5,1.0,0.0,101.34062837224961,-272.8581778547211,-181.98702307488907,10.4694735924176
313,0.5,0.5,1.0,0.0,110.37195203442923,-276.1696141758749,-185.29845939604292,19.500797254597217
314,0.5,0.5,1.0,0.0,93.76929929063287,-269.2220472828546,-178.35089250302258,2.8981445108008614
315,0.5,0.5,1.0,0.0,110.93805804206502,-266.3339579621636,-175.4628031823316,20.066903262233012
316,0.5,0.5,1.0,0.0,101.16104218845395,-267.27446803667857,-176.40331325684656,10.289887408621937
317,0.5,0.5,1.0,0.0,105.17887132952939,-267.8380056955387,-176.9668509157067,14.307716549697375
318,0.5,0.5,1.0,0.0,114.52796064263603,-272.1556958209154,-181.2845410410834,23.65680586280402
319,0.5,0.5,1.0,0.0,106.46385938090535,-278.95637385859845,-188.08521907876644,15.592704601073336
320,0.5,0.5,1.0,0.0,101.4893195656103,-272.1063208006492,-181.2351660208172,10.618164785778276
321,0.5,0.5,1.0,0.0,92.18793482903325,-267.267167178746,-176.39601239891397,1.3167800492012418
322,0.5,0.5,1.0,0.0,110.64993729462368,-269.4934103358675,-178.6222555560355,19.778782514791672
323,0.5,0.5,1.0,0.0,106.0416401519765,-271.9506627313518,-181.0795079515198,15.170485372144483
324,0.5,0.5,1.0,0.0,113.68705434952463,-265.76822927914793,-174.8970744993159,22.815899569692604
325,0.5,0.5,1.0,0.0,109.81010841109716,-275.3442251826113,-184.47307040277926,18.938953631265136
326,0.5,0.5,1.0,0.0,101.38533255576533,-274.8310268457349,-183.9598720659029,10.514177775933305
327,0.5,0.5,1.0,0.0,101.14589531717458,-269.14980484389395,-178.2786500640619,10.274740537342566
328,0.5,0.5,1.0,0.0,108.22985620042722,-270.11748143524255,-179.24632665541054,17.35870142059521
329,0.5,0.5,1.0,0.0,111.4208517792318,-275.59163142754994,-184.72047664771793,20.549696999399785
330,0.5,0.5,1.0,0.0,95.8709026352391,-277.08591656605813,-186.21476178622612,4.999747855407108
331,0.5,0.5,1.0,0.0,109.9168016453081,-270.62024004957146,-179.74908526973945,19.0456468654761
332,0.5,0.5,1.0,0.0,97.11461947038387,-279.817166396365,-188.946011616533,6.2434646905518605
333,0.5,0.5,1.0,0.0,93.91353029034272,-270.9370128393253,-180.06585805949328,3.042375510510695
334,0.5,0.5,1.0,0.0,118.21044368096652,-270.8811352471356,-180.00998046730356,27.33928890113451
335,0.5,0.5,1.0,0.0,115.15894580877712,-275.53371182025154,-184.66255704041956,24.287791028945108
336,0.5,0.5,1.0,0.0,119.58505115488046,-269.0816374300332,-178.2104826502012,28.71389637504845
337,0.5,0.5,1.0,0.0,105.73563417418168,-263.4152386964993,-172.54408391666723,14.864479394349644
338,0.5,0.5,1.0,0.0,113.03010523225052,-270.85239802896814,-179.98124324913616,22.158950452418523
339,0.5,0.5,1.0,0.0,104.68124011573832,-273.2356387053633,-182.36448392553126,13.810085335906322
340,0.5,0.5,1.0,0.0,98.64320476147533,-271.5825471444665,-180.71139236463452,7.772049981643335
341,0.5,0.5,1.0,0.0,115.06916910128378,-270.7305708375509,-179.85941605771887,24.198014321451765
342,0.5,0.5,1.0,0.0,113.71625211150169,-269.9072675402474,-179.03611276041534,22.845097331669663
343,0.5,0.5,1.0,0.0,106.2983608705175,-267.6471465620303,-176.77599178219828,15.427206090685488
344,0.5,0.5,1.0,0.0,115.72232945110589,-269.7975881918505,-178.92643341201847,24.85117467127388
345,0.5,0.5,1.0,0.0,110.07896504196302,-270.46668749648836,-179.59553271665632,19.207810262131005
346,0.5,0.5,1.0,0.0,113.27292471530521,-266.43812913306573,-175.5669743532337,22.401769935473197
347,0.5,0.5,1.0,0.0,110.09561012139373,-275.5163787159531,-184.6452239361211,19.224455341561722
348,0.5,0.5,1.0,0.0,116.601892961546,-273.5771255662285,-182.7059707863965,25.73073818171399
349,0.5,0.5,1.0,0.0,112.76505907969164,-267.03192509806604,-176.16077031823406,21.893904299859628
350,0.5,0.5,1.0,0.0,117.44738279947559,-274.0633799455834,-183.19222516575135,26.576228019643565
351,0.5,0.5,1.0,0.0,103.24106134145137,-274.22573748411975,-183.35458270428774,12.369906561619374
352,0.5,0.5,1.0,0.0,116.77931898746016,-278.23309660764113,-187.36194182780912,25.908164207628147
353,0.5,0.5,1.0,0.0,105.97650477908698,-269.29383429353123,-178.42267951369922,15.105349999254969
354,0.5,0.5,1.0,0.0,106.64837723445552,-276.69984584124774,-185.82869106141573,15.777222454623498
355,0.5,0.5,1.0,0.0,110.7249093557457,-275.70728379587524,-184.83612901604323,19.853754575913683
356,0.5,0.5,1.0,0.0,97.09226052314362,-274.5688131649778,-183.69765838514581,6.221105743311597
357,0.5,0.5,1.0,0.0,106.08407816080197,-267.7544362130178,-176.8832814331858,15.21292338096994
358,0.5,0.5,1.0,0.0,107.84348801704193,-270.14362301709144,-179.2724682372594,16.97233323720991
359,0.5,0.5,1.0,0.0,95.15288718315648,-275.56504656850785,-184.69389178867584,4.281732403324469
360,0.5,0.5,1.0,0.0,104.76403848127077,-270.4857260697679,-179.6145712899359,13.892883701438748
361,0.5,0.5,1.0,0.0,116.90092189761805,-272.805621292619,-181.93446651278697,26.029767117786037
362,0.5,0.5,1.0,0.0,120.9256832273879,-271.04241911486116,-180.17126433502915,30.05452844755591
363,0.5,0.5,1.0,0.0,119.49520625622023,-265.58564956150633,-174.71449478167432,28.62405147638821
364,0.5,0.5,1.0,0.0,105.24033413191455,-278.4772477989697,-187.60609301913766,14.36917935208254
365,0.5,0.5,1.0,0.0,89.73763788984128,-271.95148855097784,-181.08033377114583,-1.1335168899907444
366,0.5,0.5,1.0,0.0,110.5770227249629,-271.6693156932217,-180.79816091338967,19.70586794513089
367,0.5,0.5,1.0,0.0,108.8788629581229,-268.22262802393965,-177.35147324410764,18.00770817829087
368,0.5,0.5,1.0,0.0,99.62961591771257,-271.544094896823,-180.67294011699101,8.758461137880545
369,0.5,0.5,1.0,0.0,108.82641562780832,-272.94006508047954,-182.0689103006475,17.95526084797629
370,0.5,0.5,1.0,0.0,106.65984184216887,-264.3622065246082,-173.49105174477617,15.788687062336848
371,0.5,0.5,1.0,0.0,107.28546610789856,-272.8474833444968,-181.97632856466478,16.414311328066532
372,0.5,0.5,1.0,0.0,97.41322439110488,-276.6244905536056,-185.7533357737736,6.542069611272865
373,0.5,0.5,1.0,0.0,106.32686097803007,-275.40249093399785,-184.53133615416584,15.455706198198072
374,0.5,0.5,1.0,0.0,106.05339934150943,-275.3665375726167,-184.4953827927847,15.182244561677422
375,0.5,0.5,1.0,0.0,101.69103764536621,-273.4898774778911,-182.61872269805912,10.819882865534183
376,0.5,0.5,1.0,0.0,108.01496473259887,-273.88076680354254,-183.0096120237105,17.14380995276686
377,0.5,0.5,1.0,0.0,113.65956113040461,-268.37377568301497,-177.50262090318296,22.788406350572615
378,0.5,0.5,1.0,0.0,109.73643299208653,-275.2088479866213,-184.3376932067893,18.865278212254523
379,0.5,0.5,1.0,0.0,98.82507929000246,-268.62120254316153,-177.75004776332952,7.953924510170452
380,0.5,0.5,1.0,0.0,116.2385418241003,-274.2648918189038,-183.39373703907177,25.367387044268284
381,0.5,0.5,1.0,0.0,106.02131960942819,-268.1363654640684,-177.26521068423637,15.15016482959615
382,0.5,0.5,1.0,0.0,101.32294317769428,-272.87757239474405,-182.00641761491204,10.451788397862288
383,0.5,0.5,1.0,0.0,95.84511702370862,-271.3649068878753,-180.49375210804325,4.973962243876613
384,0.5,0.5,1.0,0.0,102.21000309597747,-270.5657291516231,-179.69457437179108,11.338848316145473
385,0.5,0.5,1.0,0.0,98.89013940742004,-277.6666207282203,-186.79546594838834,8.018984627588026
386,0.5,0.5,1.0,0.0,108.25352224516752,-271.87644019658296,-181.00528541675095,17.382367465335506
387,0.5,0.5,1.0,0.0,107.22592434950721,-270.89374754866145,-180.02259276882944,16.3547695696752
388,0.5,0.5,1.0,0.0,108.75639028297435,-264.8727012563455,-174.0015464765135,17.885235503142326
389,0.5,0.5,1.0,0.0,106.84910434892689,-270.2025019490827,-179.33134716925073,15.977949569094875
390,0.5,0.5,1.0,0.0,115.61591360856686,-269.93065885218437,-179.0595040723523,24.744758828734817
391,0.5,0.5,1.0,0.0,102.67267692772202,-280.23024373092636,-189.35908895109435,11.801522147890012
392,0.5,0.5,1.0,0.0,101.13599615501691,-270.9135144412349,-180.04235966140288,10.264841375184915
393,0.5,0.5,1.0,0.0,104.52776596629464,-274.61214555071433,-183.7409907708823,13.656611186462612
394,0.5,0.5,1.0,0.0,109.64283272515122,-268.06999930769626,-177.19884452786422,18.771677945319198
395,0.5,0.5,1.0,0.0,112.91817534414331,-271.00224453182494,-180.131089751993,22.04702056431131
396,0.5,0.5,1.0,0.0,99.24978117613685,-268.56424642480533,-177.69309164497335,8.378626396304867
397,0.5,0.5,1.0,0.0,100.6679587385878,-279.55837514012364,-188.68722036029163,9.796803958755774
398,0.5,0.5,1.0,0.0,101.95137589132499,-272.59644708504135,-181.72529230520934,11.080221111492975
399,0.5,0.5,1.0,0.0,107.31468864720313,-269.179363505393,-178.308208725561,16.44353386737113
400,0.5,0.5,1.0,0.0,102.66403323211664,-265.5921681473647,-174.7210133675327,11.79287845228464
401,0.5,0.5,1.0,0.0,97.56226787529016,-274.88595081703437,-184.01479603720233,6.691113095458135
402,0.5,0.5,1.0,0.0,112.38527660865444,-269.91935989799913,-179.04820511816712,21.514121828822425
403,0.5,0.5,1.0,0.0,98.43766631803915,-273.1086627464879,-182.23750796665587,7.566511538207138
404,0.5,0.5,1.0,0.0,114.12542327196059,-271.8767775320818,-181.0056227522498,23.25426849212856
405,0.5,0.5,1.0,0.0,105.01044977843934,-278.7214436359016,-187.85028885606957,14.139294998607312
406,0.5,0.5,1.0,0.0,111.8824903046291,-273.7647261480005,-182.89357136816847,21.01133552479709
407,0.5,0.5,1.0,0.0,100.80869024883381,-272.22763835407653,-181.35648357424452,9.937535469001801
408,0.5,0.5,1.0,0.0,100.60617853724975,-270.8301648353397,-179.9590100555077,9.735023757417736
409,0.5,0.5,1.0,0.0,108.5766371657616,-267.1911498209487,-176.31999504111667,17.705482385929585
410,0.5,0.5,1.0,0.0,110.55340498472634,-274.59801782812514,-183.72686304829313,19.68225020489433
411,0.5,0.5,1.0,0.0,116.2454646549173,-271.6696458911029,-180.7984911112709,25.374309875085288
412,0.5,0.5,1.0,0.0,106.50922191634203,-267.36844274318025,-176.49728796334824,15.638067136510017
413,0.5,0.5,1.0,0.0,97.4916609346639,-274.5441446431452,-183.6729898633132,6.620506154831887
414,0.5,0.5,1.0,0.0,114.83718221974414,-267.7527171037219,-176.8815623238899,23.96602743991214
415,0.5,0.5,1.0,0.0,109.7593249810474,-267.40550359613366,-176.53434881630164,18.888170201215402
416,0.5,0.5,1.0,0.0,107.58239647656504,-276.01181116452915,-185.14065638469714,16.711241696733026
417,0.5,0.5,1.0,0.0,99.57585994918597,-275.9808278218843,-185.1096730420523,8.704705169353957
418,0.5,0.5,1.0,0.0,108.00939182001378,-273.0010087618525,-182.1298539820205,17.13823704018175
419,0.5,0.5,1.0,0.0,113.38704774348805,-273.454874873034,-182.58372009320195,22.515892963656043
420,0.5,0.5,1.0,0.0,113.5373885734306,-264.50995014619036,-173.63879536635838,22.666233793598593
421,0.5,0.5,1.0,0.0,109.31654756595269,-266.2890518902091,-175.4178971103771,18.445392786120678
422,0.5,0.5,1.0,0.0,98.82341655702395,-274.96709477358485,-184.09593999375284,7.952261777191936
423,0.5,0.5,1.0,0.0,105.09872012581447,-271.95360367734463,-181.08244889751262,14.227565345982455
424,0.5,0.5,1.0,0.0,100.60767072275547,-270.41308850438577,-179.54193372455376,9.736515942923432
425,0.5,0.5,1.0,0.0,110.14703345187509,-277.02294410871343,-186.15178932888142,19.275878672043063
426,0.5,0.5,1.0,0.0,117.54335053807048,-273.9963319390225,-183.12517715919046,26.672195758238445
427,0.5,0.5,1.0,0.0,101.79373594051404,-268.9249849070288,-178.05383012719676,10.922581160682014
428,0.5,0.5,1.0,0.0,112.37462055879638,-281.1595617239311,-190.2884069440991,21.503465778964355
429,0.5,0.5,1.0,0.0,95.09745649087637,-266.90998848784284,-176.03883370801083,4.226301711044357
430,0.5,0.5,1.0,0.0,108.81257487774887,-271.761925735636,-180.890770955804,17.94142009791686
431,0.5,0.5,1.0,0.0,98.80848197673777,-273.1550791264706,-182.28392434663857,7.9373271969057555
432,0.5,0.5,1.0,0.0,103.43826729106246,-265.0026480716836,-174.13149329185157,12.567112511230434
433,0.5,0.5,1.0,0.0,104.5268215399777,-272.7225174624309,-181.8513626825989,13.655666760145678
434,0.5,0.5,1.0,0.0,104.74075533263674,-267.68280085173797,-176.81164607190595,13.869600552804727
435,0.5,0.5,1.0,0.0,103.188202449091,-272.37194220898573,-181.5007874291537,12.317047669258983
436,0.5,0.5,1.0,0.0,104.86460422668195,-270.29705609505396,-179.42590131522195,13.993449446849937
437,0.5,0.5,1.0,0.0,107.98428375034402,-267.9674903303366,-177.09633555050462,17.113128970512022
438,0.5,0.5,1.0,0.0,107.03441272637862,-274.13530792016905,-183.264153140337,16.163257946546594
439,0.5,0.5,1.0,0.0,115.18173380890762,-276.85666027578594,-185.98550549595393,24.310579029075626
440,0.5,0.5,1.0,0.0,107.0883826557849,-275.19178986372657,-184.32063508389456,16.217227875952872
441,0.5,0.5,1.0,0.0,111.91559802073704,-271.29054433092784,-180.41938955109583,21.044443240905025
442,0.5,0.5,1.0,0.0,112.23685605769754,-269.7128494492659,-178.84169466943388,21.365701277865526
443,0.5,0.5,1.0,0.0,108.25567244045762,-272.405887354649,-181.53473257481699,17.384517660625605
444,0.5,0.5,1.0,0.0,104.09659105778425,-268.7745204397405,-177.9033656599085,13.225436277952241
445,0.5,0.5,1.0,0.0,117.98494139810492,-272.9055981787084,-182.03444339887636,27.11378661827291
446,0.5,0.5,1.0,0.0,105.61391356530709,-275.5902467168452,-184.7190919370132,14.742758785475075
447,0.5,0.5,1.0,0.0,124.02562064928705,-270.36037883249503,-179.48922405266302,33.15446586945504
448,0.5,0.5,1.0,0.0,100.89976013945682,-272.09467820545433,-181.22352342562232,10.028605359624805
449,0.5,0.5,1.0,0.0,111.53866809189091,-266.97395375374697,-176.10279897391496,20.667513312058915
450,0.5,0.5,1.0,0.0,105.41661148137106,-268.30491762607016,-177.43376284623812,14.545456701539052
451,0.5,0.5,1.0,0.0,115.04105693485931,-278.27745274053734,-187.40629796070533,24.1699021550273
452,0.5,0.5,1.0,0.0,103.76612569186786,-276.5929678059592,-185.72181302612717,12.894970912035845
453,0.5,0.5,1.0,0.0,98.60870961473266,-275.07595719600783,-184.20480241617582,7.737554834900635
454,0.5,0.5,1.0,0.0,116.43781880952649,-274.00239245902515,-183.13123767919313,25.566664029694465
455,0.5,0.5,1.0,0.0,92.51499155521704,-276.22615049476804,-185.35499571493602,1.6438367753850258
456,0.5,0.5,1.0,0.0,107.63056796550264,-268.1012868720473,-177.23013209221529,16.75941318567061
457,0.5,0.5,1.0,0.0,108.13753874576975,-274.3896150288082,-183.51846024897614,17.266383965937735
458,0.5,0.5,1.0,0.0,113.83743739011935,-270.78414053331915,-179.91298575348713,22.966282610287337
459,0.5,0.5,1.0,0.0,103.10527859779806,-271.37843924816264,-180.5072844683306,12.234123817966037
460,0.5,0.5,1.0,0.0,109.3895806273485,-276.5566118692862,-185.6854570894542,18.51842584751647
461,0.5,0.5,1.0,0.0,107.79481821409486,-273.53112182817847,-182.65996704834646,16.923663434262835
462,0.5,0.5,1.0,0.0,107.57531412177252,-264.35284230721214,-173.48168752738013,16.704159341940496
463,0.5,0.5,1.0,0.0,99.47420680440177,-276.0728921133483,-185.20173733351626,8.603052024569763
464,0.5,0.5,1.0,0.0,103.25989284537927,-262.4583754969302,-171.58722071709818,12.388738065547258
465,0.5,0.5,1.0,0.0,116.74868009368942,-271.6140360838932,-180.7428813040612,25.877525313857404
466,0.5,0.5,1.0,0.0,108.46797837661492,-268.14936498005125,-177.27821020021923,17.596823596782897
467,0.5,0.5,1.0,0.0,90.99134597220035,-273.30858689975025,-182.43743211991824,0.1201911923683383
